2001-08-03,57200,57200,56355,56869,267802
2001-08-06,56472,57356,56353,56937,375431
2001-08-07,56217,56857,56129,56750,366593
2001-08-08,56807,56885,56135,56594,362125
2001-08-09,55446,55917,54967,54967,318622
2001-08-10,55604,55827,55200,55534,286535
2001-08-13,55848,56200,55217,56200,298623
2001-08-14,56520,57724,56486,57715,539431
2001-08-16,57119,58280,56953,58095,525647
2001-08-17,58293,58536,57710,58099,437366
2001-08-20,56888,57416,56642,56709,381820
2001-08-21,57177,57286,56144,56868,356393
2001-08-22,56053,57530,56053,57487,525815
2001-08-23,57862,58051,56882,57007,482270
2001-08-24,57197,57319,56390,56931,415286
2001-08-27,57746,58534,57471,57874,478607
2001-08-28,57775,57862,57310,57651,445220
2001-08-29,56977,57003,56328,56563,468999
2001-08-30,55598,56436,55447,56436,711803
2001-08-31,55278,55448,54221,54511,720384
2001-09-03,54502,54763,53917,54183,415212
2001-09-04,54310,55879,54033,55879,499962
2001-09-05,55043,55361,54788,55191,788717
2001-09-06,55241,55917,55135,55259,588149
2001-09-07,54679,55551,54473,55508,491275
2001-09-10,54799,55126,54516,55073,595823
2001-09-11,55090,55361,53972,54057,612392
2001-09-12,49014,49990,47458,47560,242831
2001-09-13,49161,49925,48449,49925,1022942
2001-09-14,49715,49715,47298,48229,1021324
2001-09-17,47531,47642,46439,46876,732185
2001-09-18,48145,48512,47824,48493,693026
2001-09-19,48416,49199,48040,48675,783894
2001-09-20,48279,48279,47350,48027,627795
2001-09-21,46657,47231,46354,47231,564256
2001-09-24,47375,48219,47191,48219,538750
2001-09-25,49159,49168,47038,47213,640132
2001-09-26,47341,47580,46848,47285,423397
2001-09-27,46745,47238,46442,47238,453272
2001-09-28,47556,48321,47271,47968,426736
2001-10-04,49887,50122,49476,50064,547904
2001-10-05,49980,50211,49666,50192,781826
2001-10-08,49744,50156,49312,49613,687411
2001-10-09,50102,50921,50102,50761,655188
2001-10-10,50308,50541,50044,50346,474785
2001-10-11,51484,51956,51387,51705,598511
2001-10-12,52606,52620,51093,51640,628108
2001-10-15,51355,51747,51129,51399,373171
2001-10-16,51443,52216,51404,52191,419500
2001-10-17,52781,52954,52237,52829,448538
2001-10-18,52231,52649,51941,52421,387713
2001-10-19,52293,53008,52142,52804,661533
2001-10-22,53200,53212,52432,52870,428960
2001-10-23,53368,53829,53045,53050,466383
2001-10-24,53263,54196,53146,54149,382280
2001-10-25,54283,54512,53962,54219,640981
2001-10-26,54515,54725,53991,54341,359667
2001-10-29,54822,55093,54407,54787,412828
2001-10-30,53899,53993,53320,53387,359384
2001-10-31,53053,53781,52975,53781,592318
2001-11-01,54063,54612,53620,54409,461559
2001-11-02,54799,55405,54751,55057,855826
2001-11-05,55562,56162,55289,56162,417335
2001-11-06,56735,56982,56547,56547,493971
2001-11-07,56703,56794,56088,56203,449356
2001-11-08,56482,57475,56482,57304,531372
2001-11-09,57510,57919,56971,57675,823656
2001-11-12,58171,58448,57558,58448,743090
2001-11-13,58087,58964,57719,58883,861855
2001-11-14,59500,60668,59289,60668,943719
2001-11-15,60209,61232,60072,60644,803718
2001-11-16,60571,61253,60283,61088,705216
2001-11-19,61077,63002,61077,62643,973073
2001-11-20,63097,63606,61419,61633,918016
2001-11-21,60988,62117,60918,61545,709144
2001-11-22,61782,62456,60981,62456,771318
2001-11-23,62745,64720,62745,64518,802072
2001-11-26,65508,67456,65487,67456,783739
2001-11-27,67461,68091,66144,67010,807313
2001-11-28,66198,66507,63076,63202,717858
2001-11-29,62418,64111,61651,62886,650927
2001-11-30,64563,64940,64023,64389,792573
2001-12-03,64361,65400,63187,65066,888594
2001-12-04,64851,65633,64274,64990,897584
2001-12-05,66348,69606,66348,68831,789588
2001-12-06,70706,71593,67881,68661,869664
2001-12-07,69137,70815,68362,70450,670358
2001-12-10,70136,70201,66574,66877,669062
2001-12-11,65976,67168,65565,67008,565259
2001-12-12,66701,68326,65817,68143,539219
2001-12-13,68247,68431,66795,67659,577062
2001-12-14,66699,67666,66076,66520,498285
2001-12-17,66129,66208,64587,64828,531845
2001-12-18,65597,66259,63962,64376,600155
2001-12-19,65291,65463,64265,64705,627555
2001-12-20,64930,66648,64286,66451,503988
2001-12-21,65190,65393,64170,64471,355178
2001-12-24,64773,65530,64226,64649,390805
2001-12-26,65023,65520,64884,65387,568377
2001-12-27,65031,67255,64630,66855,541630
2001-12-28,68022,69596,68022,69370,514805
2002-01-02,69800,72506,69036,72495,618721
2002-01-03,72676,73577,72235,72766,752580
2002-01-04,74446,75083,73914,74772,630662
2002-01-07,74854,75781,73555,75148,753589
2002-01-08,74721,75089,73476,73476,799323
2002-01-09,73238,75161,72934,75161,942646
2002-01-10,74744,75183,72822,72823,1057131
2002-01-11,73731,74234,71874,72736,798940
2002-01-14,72143,74403,72078,74403,751476
2002-01-15,73258,73258,71634,71864,730824
2002-01-16,71808,72389,71095,71095,548370
2002-01-17,70343,71590,69830,71350,714740
2002-01-18,71335,71839,70521,70847,537672
2002-01-21,70473,71735,70101,71735,522465
2002-01-22,72165,73109,71777,72436,700489
2002-01-23,71579,74284,71461,74262,588836
2002-01-24,74960,76342,74818,75771,717441
2002-01-25,76951,78412,76659,77468,760386
2002-01-28,78765,78765,77349,78024,705795
2002-01-29,78047,78446,76953,77403,679201
2002-01-30,74878,75924,74577,74945,778489
2002-01-31,76112,76222,74289,74807,670587
2002-02-01,75707,76185,73915,74242,758400
2002-02-04,74098,74736,72858,73021,554917
2002-02-05,72070,73991,71886,73991,553696
2002-02-06,73645,74563,73645,74155,585578
2002-02-07,73662,74696,72469,72771,504378
2002-02-08,73082,73966,72253,73966,522879
2002-02-14,76415,79618,76241,79618,759498
2002-02-15,78199,79367,78166,78359,747938
2002-02-18,78375,79537,78293,79037,869360
2002-02-19,79433,79773,77995,78227,677906
2002-02-20,77401,78054,76971,77689,589389
2002-02-21,78863,78948,77250,78762,639435
2002-02-22,77478,79264,77340,79200,683505
2002-02-25,79680,80197,78673,79148,478974
2002-02-26,80622,81043,79542,80114,591104
2002-02-27,80070,82211,80070,82211,695057
2002-02-28,82512,82660,81552,81999,676070
2002-03-04,84221,84739,83421,83421,621760
2002-03-05,84786,84786,83495,84195,762958
2002-03-06,84045,85061,83705,84306,904900
2002-03-07,84786,85008,82620,82944,734593
2002-03-08,82890,83372,81554,82527,626575
2002-03-11,82822,83038,81843,82702,541713
2002-03-12,82448,84603,82448,84603,651580
2002-03-13,84193,85448,83948,84913,593072
2002-03-14,84664,85686,82905,85686,686322
2002-03-15,84757,86802,84540,86036,717113
2002-03-18,87719,87832,86365,86971,753887
2002-03-19,87265,89044,86986,88998,701778
2002-03-20,89533,90379,88210,88748,760329
2002-03-21,87561,89156,87561,88564,648152
2002-03-22,89032,90840,88326,89598,664129
2002-03-25,90143,90377,87941,87941,576101
2002-03-26,87257,88418,87257,88103,465575
2002-03-27,88832,90398,88484,90246,608037
2002-03-28,90519,91493,89267,89267,654126
2002-03-29,90205,90625,89318,89558,454918
2002-04-01,90047,90047,87490,87583,489777
2002-04-02,87890,90534,87145,90534,506168
2002-04-03,89998,91989,89828,91859,547821
2002-04-04,91294,92087,90882,91801,500371
2002-04-08,92083,92623,90024,90069,556228
2002-04-09,90379,90526,88443,88867,656987
2002-04-10,88208,88208,85547,85603,562308
2002-04-11,85822,87325,85318,86286,726329
2002-04-12,85504,87572,85412,87569,802882
2002-04-15,87904,89710,87799,89428,942710
2002-04-16,89641,90461,89100,90129,741695
2002-04-17,91947,93267,91867,93051,775594
2002-04-18,92669,94174,92506,93761,884764
2002-04-19,93689,94146,92218,92394,851675
2002-04-22,93010,94354,91254,92089,804784
2002-04-23,91806,92710,90907,92570,803273
2002-04-24,92175,92715,90601,91569,745379
2002-04-25,89844,90340,87258,87258,615701
2002-04-26,87154,87832,86406,86965,648921
2002-04-29,84852,86310,83342,83851,584423
2002-04-30,84031,84719,82916,84234,992265
2002-05-02,85541,86072,84420,85986,695008
2002-05-03,85204,85932,83671,85672,630183
2002-05-06,84093,84357,82687,82687,493877
2002-05-07,81406,82634,81166,82634,564492
2002-05-08,83902,85090,83726,84467,658847
2002-05-09,86530,86945,83867,83867,968372
2002-05-10,83503,84233,81280,81793,447522
2002-05-13,80897,82703,80491,82189,414170
2002-05-14,83449,83980,82696,83737,702627
2002-05-15,85058,86603,85058,86262,625594
2002-05-16,86195,86721,85670,85804,881741
2002-05-17,86744,87839,86670,87503,862082
2002-05-20,87637,87868,86511,86578,620172
2002-05-21,85842,86292,83662,83756,740654
2002-05-22,83759,86306,82950,86306,664461
2002-05-23,85850,86316,84415,84551,952260
2002-05-24,85341,86103,85101,85457,786317
2002-05-27,85012,86037,83689,84057,618475
2002-05-28,84578,84934,83464,84880,806576
2002-05-29,83873,83873,82181,83519,839177
2002-05-30,82584,83152,81212,81561,589170
2002-05-31,81514,82051,79492,79640,686763
2002-06-03,79353,80715,78704,80493,566885
2002-06-04,78900,80719,78558,80633,584330
2002-06-05,81304,81855,80808,80959,703392
2002-06-07,79390,79926,78812,79516,833273
2002-06-10,80318,81469,80202,81190,1128181
2002-06-11,81008,81617,80320,81533,952172
2002-06-12,80953,82306,80737,82306,615826
2002-06-14,82043,83226,82020,82201,596568
2002-06-17,82418,82807,80916,80916,645257
2002-06-18,82425,82749,80939,80940,661367
2002-06-19,80636,81425,77048,77637,687808
2002-06-20,76983,77993,76453,77681,834507
2002-06-21,76750,78335,75895,77853,773181
2002-06-24,76783,77383,75581,76792,614255
2002-06-25,77375,77868,75382,75592,660801
2002-06-26,73544,73544,69915,70187,605443
2002-06-27,71789,72206,70352,71043,894867
2002-06-28,72373,74762,72263,74272,640958
2002-07-02,72258,75060,72070,74623,430079
2002-07-03,74086,75606,73357,75336,415963
2002-07-04,76216,76874,75442,76874,1420591
2002-07-05,76851,79742,76851,78783,989047
2002-07-08,80712,80736,77878,78335,972603
2002-07-09,78783,80199,78413,80199,1480465
2002-07-10,79502,80275,79045,79471,731639
2002-07-11,78275,78275,76488,76488,1136289
2002-07-12,78049,79344,77645,79293,1805029
2002-07-15,78765,79987,78030,78352,1763575
2002-07-16,78528,79261,76787,77145,1977388
2002-07-18,77425,78028,77086,77385,1804749
2002-07-19,75941,76168,74436,75462,2149078
2002-07-22,72449,73658,71938,72090,1445390
2002-07-23,71581,74352,70937,74352,2379294
2002-07-24,72376,72623,71510,72141,1965409
2002-07-25,75278,75278,72352,72352,1359029
2002-07-26,71697,72292,68868,69784,964888
2002-07-29,70408,70798,69495,70035,1983859
2002-07-30,72258,73131,72223,72408,1415779
2002-07-31,72503,72758,71742,71799,1956029
2002-08-01,72099,72131,70244,70780,1385222
2002-08-02,69395,70409,68938,70068,1611173
2002-08-05,69077,69212,67259,67576,1645395
2002-08-06,66094,67476,66094,67378,1421847
2002-08-07,68506,68945,67763,67937,1028879
2002-08-08,68440,68753,67785,68449,981676
2002-08-09,69909,70575,69187,69245,1457247
2002-08-12,69399,70283,69248,69539,827067
2002-08-13,69514,70871,69331,70863,803033
2002-08-14,69929,71372,69774,71124,862480
2002-08-16,72433,72921,71598,71829,796053
2002-08-19,72285,72905,71330,71758,1144882
2002-08-20,73262,74025,73069,73670,1700652
2002-08-21,73442,74651,73145,74512,1508209
2002-08-22,74930,75243,74334,74575,1315689
2002-08-23,74810,75350,73881,74051,824173
2002-08-26,73182,73730,73037,73479,685231
2002-08-27,73709,73751,72349,72417,699629
2002-08-28,71835,73211,71835,72405,652832
2002-08-29,72056,72494,71704,72494,1105447
2002-08-30,72625,73640,72102,73640,805516
2002-09-02,73984,75198,73809,75198,673331
2002-09-03,75286,75544,74041,74059,780361
2002-09-04,72658,72887,71709,72305,593329
2002-09-05,73097,73126,72074,72098,578390
2002-09-06,71625,72015,70721,70873,655078
2002-09-09,71458,71672,69615,69789,904301
2002-09-10,70167,71330,70167,71330,636420
2002-09-11,71797,72626,71634,72471,582442
2002-09-12,72543,73922,72284,73922,688102
2002-09-13,72613,72743,71649,71817,1242204
2002-09-16,72145,72171,70075,70438,839562
2002-09-17,71516,72684,70973,72680,662836
2002-09-18,70806,71000,69977,70387,568574
2002-09-19,70511,71516,70202,70412,439798
2002-09-23,69214,69326,67717,67943,488582
2002-09-24,66721,67775,66598,67228,582653
2002-09-25,66936,66973,65193,65796,504471
2002-09-26,67291,67642,65920,66241,624147
2002-09-27,66520,67226,66053,66372,1083853
2002-09-30,64528,64884,63974,64642,505725
2002-10-01,63781,65224,63777,65213,481474
2002-10-02,66677,66697,64645,64810,755568
2002-10-04,64243,65470,63800,65092,777589
2002-10-07,64432,64432,62716,62740,605891
2002-10-08,62609,63484,62306,63484,581087
2002-10-09,63701,63701,61875,61994,568193
2002-10-10,61068,61397,58404,58404,680107
2002-10-11,60288,60447,57649,58751,690062
2002-10-14,60443,61716,60380,61427,585670
2002-10-15,62076,63444,61309,62957,793237
2002-10-16,64112,64158,63137,63625,1207442
2002-10-17,63346,64779,62567,64466,1290310
2002-10-18,66067,67419,65703,67079,1160610
2002-10-21,66651,66831,65267,65267,1622877
2002-10-22,66554,66585,63245,63927,1094948
2002-10-23,64056,65754,63124,65743,1703736
2002-10-24,66147,66621,65070,65498,1678859
2002-10-25,64610,66232,64609,65588,1017029
2002-10-28,66696,68007,66454,67814,1248923
2002-10-29,67509,68281,67247,67318,1643543
2002-10-30,67243,67283,65186,65803,1356098
2002-10-31,66480,67018,65311,65892,1038910
2002-11-01,65234,65712,64615,64765,829022
2002-11-04,66124,67268,65800,67268,1720024
2002-11-05,67272,67465,66097,66490,1263958
2002-11-06,67394,68336,67250,68256,1257734
2002-11-07,67876,68847,67434,68127,852319
2002-11-08,66806,67487,66424,67485,693831
2002-11-11,66916,66916,65465,65778,672687
2002-11-12,64467,65660,64339,65443,907884
2002-11-13,65613,65850,64676,65385,727446
2002-11-14,65641,65973,65045,65215,640960
2002-11-15,66915,67350,66534,67295,1059452
2002-11-18,67292,67812,66563,66713,671426
2002-11-19,66335,67270,66313,67144,1511451
2002-11-20,66918,68283,66671,68200,1134261
2002-11-21,69537,69929,68986,69038,862131
2002-11-22,70398,70438,69249,69287,737549
2002-11-25,69548,70682,69498,70586,1486753
2002-11-26,70594,70721,69739,70227,1445122
2002-11-27,69469,70912,69451,70807,706906
2002-11-28,71933,72560,71367,71454,795972
2002-11-29,71946,72480,71301,72480,713328
2002-12-02,72499,73147,71995,73016,741233
2002-12-03,73074,73770,72689,73657,924637
2002-12-04,72472,72525,71320,71450,675223
2002-12-05,71573,72279,70845,72276,572612
2002-12-06,71613,72309,71262,71809,677446
2002-12-09,72022,72245,70567,70911,956291
2002-12-10,69665,70543,69534,70244,742219
2002-12-11,70526,70753,69586,69861,816287
2002-12-12,70291,71538,70160,71538,1174456
2002-12-13,70983,71156,70156,70813,579527
2002-12-16,69854,70048,69081,69242,859630
2002-12-17,70375,70556,70195,70449,1135841
2002-12-18,69875,71181,69556,70922,1236821
2002-12-20,70505,71250,70262,70944,901070
2002-12-23,71172,71332,69023,69138,742898
2002-12-24,68824,69207,67398,67782,728621
2002-12-26,67440,67947,66710,67189,775641
2002-12-27,65823,66810,65569,65692,798036
2002-12-30,65207,65207,61376,62755,650409
2003-01-02,63303,63710,62375,63517,742864
2003-01-03,65159,66240,64962,66110,1005749
2003-01-06,66510,66771,65761,66671,721798
2003-01-07,67900,67930,65214,65220,690116
2003-01-08,65597,66039,65093,65172,604873
2003-01-09,64350,64443,63040,63040,627178
2003-01-10,64328,64448,61868,62836,700708
2003-01-13,62701,64806,62446,64806,847846
2003-01-14,64566,65263,63991,65005,712860
2003-01-15,65623,65905,64352,64829,582278
2003-01-16,63956,64954,63579,64869,484260
2003-01-17,64031,64910,63646,63646,640387
2003-01-20,62778,63491,62641,63450,480825
2003-01-21,63567,63604,62446,63286,470957
2003-01-22,62711,63166,61743,62249,525275
2003-01-23,62254,62698,61511,62518,507648
2003-01-24,62569,62979,60474,60943,444638
2003-01-27,59782,59782,58772,59309,384229
2003-01-28,59054,60056,58951,60056,345205
2003-01-29,60125,60218,58113,58335,562754
2003-01-30,58907,59370,58603,59186,510747
2003-02-03,59188,60285,58614,60041,425272
2003-02-04,60229,60559,59678,60378,709178
2003-02-05,59834,60670,59539,60068,755849
2003-02-06,60174,60355,58643,58950,519869
2003-02-07,58768,58770,57120,57748,466702
2003-02-10,57309,57971,57196,57725,459064
2003-02-11,58247,58571,56169,57598,563284
2003-02-12,57287,58329,57246,58329,353607
2003-02-13,58497,58574,57242,57567,402030
2003-02-14,57489,57709,56746,57524,533853
2003-02-17,59039,60223,58822,60187,648037
2003-02-18,60257,60640,59376,60345,547232
2003-02-19,61315,61679,60051,60083,531013
2003-02-20,60129,60622,59797,60551,1035938
2003-02-21,60526,60526,59704,60360,798922
2003-02-24,60877,61945,60877,61629,615301
2003-02-25,60467,60534,59225,59225,524940
2003-02-26,59442,59769,58894,59026,567686
2003-02-27,58091,58533,57607,58246,562681
2003-02-28,58607,58794,57330,57543,596286
2003-03-03,57850,59055,57754,59004,605605
2003-03-04,58109,58168,57315,57658,584630
2003-03-05,56730,56753,55768,56026,764029
2003-03-06,56474,56487,55180,55533,735616
2003-03-07,54789,55538,54409,54602,635049
2003-03-10,54554,54829,54129,54424,607064
2003-03-11,53178,53862,53055,53253,657882
2003-03-12,53117,53476,52453,53181,793803
2003-03-13,53086,53178,51443,53178,679689
2003-03-14,54729,54845,53451,53765,758918
2003-03-17,53579,53579,51230,51524,640102
2003-03-18,53669,53930,52686,53731,682899
2003-03-19,53486,54668,53464,54178,615585
2003-03-20,55363,56866,54845,56846,1076215
2003-03-21,56967,57695,56534,57577,822452
2003-03-24,57908,57908,56827,56985,876051
2003-03-25,55055,55844,55028,55498,882061
2003-03-26,56220,56550,55141,55479,890660
2003-03-27,55054,55180,54646,54926,604574
2003-03-28,55213,55633,54467,55633,484310
2003-03-31,54775,54932,53423,53570,545045
2003-04-01,52907,53868,52551,53856,525127
2003-04-02,54092,54354,53313,54292,639598
2003-04-03,55573,55621,54358,54524,626889
2003-04-04,54026,55884,53670,55801,550499
2003-04-07,56693,58934,56326,58590,796940
2003-04-08,57646,59309,57416,58732,861426
2003-04-09,58130,58260,56947,56947,761952
2003-04-10,56951,57856,56583,57773,741397
2003-04-11,57709,59702,57430,58297,900313
2003-04-14,59004,60341,58891,59440,719566
2003-04-15,60660,60819,59915,60499,789489
2003-04-16,61632,62501,61445,62134,894670
2003-04-17,61467,61962,61194,61272,789830
2003-04-18,62317,62513,61629,62477,839908
2003-04-21,62389,62750,61577,62083,752354
2003-04-22,61498,61498,60185,60332,773184
2003-04-23,60920,61192,59793,59809,747944
2003-04-24,59820,60093,58443,58835,692374
2003-04-25,57820,57820,56053,56663,660783
2003-04-28,55903,57334,55615,56902,467204
2003-04-29,58044,59910,57911,59736,529782
2003-04-30,59723,60421,59316,59935,452148
2003-05-02,60047,60262,58287,59744,437577
2003-05-06,60305,60972,60229,60433,570746
2003-05-07,61087,61848,60688,61808,513433
2003-05-09,61225,61925,60841,61911,588222
