2015-06-25,"37,850","37,850","37,300","37,300","924,027"
2015-06-26,"37,850","38,200","37,450","37,700","561,647"
2015-06-29,"36,900","37,000","36,550","36,900","859,026"
2015-06-30,"36,700","37,050","36,550","36,900","741,426"
2015-07-01,"36,700","37,200","36,600","36,800","608,886"
2015-07-02,"36,700","37,000","36,100","36,200","1,183,161"
2015-07-03,"36,100","36,700","35,850","36,200","1,257,962"
2015-07-06,"35,300","35,600","35,200","35,500","985,217"
2015-07-07,"35,550","35,950","35,450","35,950","706,582"
2015-07-08,"36,250","36,250","35,400","35,400","520,417"
2015-07-09,"35,350","35,700","34,900","35,450","796,866"
2015-07-10,"35,700","35,750","35,200","35,600","569,599"
2015-07-13,"35,500","36,500","35,350","36,250","830,831"
2015-07-14,"36,500","37,050","36,400","36,550","874,831"
2015-07-15,"36,550","37,100","34,850","35,150","2,825,458"
2015-07-16,"35,250","35,700","35,050","35,400","1,026,678"
2015-07-17,"35,850","35,900","34,400","34,700","1,349,139"
2015-07-20,"34,700","35,100","34,500","34,650","672,993"
2015-07-21,"34,700","35,300","34,700","34,950","734,583"
2015-07-22,"35,000","35,200","34,700","34,800","588,516"
2015-07-23,"35,000","35,150","34,700","35,050","451,720"
2015-07-24,"34,950","35,100","34,050","34,250","868,442"
2015-07-27,"34,250","35,650","33,950","35,600","1,277,285"
2015-07-28,"35,500","36,150","35,300","35,750","1,727,504"
2015-07-29,"35,400","36,000","35,400","35,700","681,682"
2015-07-30,"35,800","36,900","35,750","36,650","1,312,563"
2015-07-31,"37,050","37,100","36,100","36,800","1,167,883"
2015-08-03,"36,950","37,400","36,450","37,000","940,698"
2015-08-04,"37,500","37,900","37,300","37,800","1,459,892"
2015-08-05,"37,500","38,000","36,950","37,100","674,774"
2015-08-06,"37,350","37,900","36,850","36,900","698,507"
2015-08-07,"37,400","37,400","36,600","37,150","454,157"
2015-08-10,"37,250","38,100","36,850","37,800","1,324,486"
2015-08-11,"38,050","38,200","37,600","37,850","1,064,816"
2015-08-12,"37,950","37,950","37,150","37,700","874,219"
2015-08-13,"37,700","37,700","36,400","36,400","1,199,338"
2015-08-17,"35,800","36,900","35,700","36,400","761,281"
2015-08-18,"36,350","37,550","36,300","37,100","722,792"
2015-08-19,"37,400","37,900","37,200","37,200","1,322,304"
2015-08-20,"36,800","37,100","36,050","36,600","715,944"
2015-08-21,"36,900","36,900","35,600","36,200","1,059,142"
2015-08-24,"36,450","36,500","34,250","34,900","1,415,091"
2015-08-25,"34,500","35,250","34,250","34,850","1,155,035"
2015-08-26,"34,300","34,950","33,200","34,700","1,705,649"
2015-08-27,"34,800","35,050","34,300","34,700","1,615,522"
2015-08-28,"35,200","36,200","35,050","36,050","1,819,187"
2015-08-31,"35,800","35,950","35,250","35,800","1,499,048"
2015-09-01,"35,300","35,650","35,050","35,300","822,908"
2015-09-02,"34,700","35,650","34,650","35,500","605,732"
2015-09-03,"35,600","35,750","34,650","34,750","1,046,776"
2015-09-04,"34,600","34,700","34,350","34,650","615,707"
2015-09-07,"34,350","34,650","34,000","34,200","804,146"
2015-09-08,"34,050","34,350","33,950","34,150","400,219"
2015-09-09,"34,450","34,950","34,400","34,950","986,041"
2015-09-10,"34,600","35,650","34,500","35,650","907,173"
2015-09-11,"35,150","35,300","34,900","34,900","680,462"
2015-09-14,"35,000","35,150","34,600","34,950","564,156"
2015-09-15,"35,050","35,050","34,700","34,850","828,924"
2015-09-16,"34,900","35,600","34,900","35,400","1,185,057"
2015-09-17,"35,800","35,800","35,350","35,500","1,065,145"
2015-09-18,"35,150","35,250","34,450","34,800","1,403,757"
2015-09-21,"34,650","35,050","34,350","35,000","758,966"
2015-09-22,"35,350","35,400","34,900","35,350","981,762"
2015-09-23,"34,950","35,200","34,650","34,750","856,209"
2015-09-24,"34,700","35,000","34,650","34,900","586,428"
2015-09-25,"34,850","34,950","34,600","34,650","622,433"
2015-09-30,"34,200","35,250","33,900","35,250","1,603,554"
2015-10-01,"35,050","35,300","34,600","35,300","691,737"
2015-10-02,"35,400","35,400","34,650","34,650","741,587"
2015-10-05,"34,750","34,900","34,450","34,650","623,455"
2015-10-06,"34,750","35,100","34,550","34,650","497,466"
2015-10-07,"34,550","34,850","34,050","34,250","1,276,451"
2015-10-08,"34,350","34,800","34,050","34,800","1,579,790"
2015-10-12,"34,750","35,450","34,700","35,300","1,492,405"
2015-10-13,"35,400","35,500","35,050","35,500","721,307"
2015-10-14,"35,400","35,400","34,800","34,800","639,246"
2015-10-15,"34,550","35,250","34,550","35,000","876,757"
2015-10-16,"35,350","35,600","35,100","35,150","820,028"
2015-10-19,"35,300","35,450","35,100","35,450","696,266"
2015-10-20,"35,450","36,400","35,350","36,350","1,258,716"
2015-10-21,"36,200","36,950","36,150","36,700","936,887"
2015-10-22,"36,350","37,000","36,300","36,750","768,173"
2015-10-23,"36,900","36,900","36,200","36,850","697,279"
2015-10-26,"37,050","37,250","36,500","36,800","526,120"
2015-10-27,"36,800","36,800","36,300","36,750","451,360"
2015-10-28,"36,750","36,750","35,850","36,150","641,127"
2015-10-29,"35,900","36,300","35,550","35,650","770,682"
2015-10-30,"35,800","36,400","35,700","36,150","1,137,794"
2015-11-02,"36,000","36,300","35,500","36,000","771,236"
2015-11-03,"36,050","36,800","35,750","36,700","671,422"
2015-11-04,"36,750","36,900","36,300","36,550","431,708"
2015-11-05,"36,350","36,750","36,000","36,750","545,668"
2015-11-06,"36,900","37,250","36,300","36,400","533,567"
2015-11-09,"36,750","37,100","36,300","36,950","699,429"
2015-11-10,"36,750","36,750","36,000","36,050","727,619"
2015-11-11,"35,900","36,150","35,800","35,900","436,892"
2015-11-12,"36,050","36,500","35,650","36,350","524,139"
2015-11-13,"35,700","36,150","35,200","35,200","802,740"
2015-11-16,"34,250","34,900","34,250","34,600","956,037"
2015-11-17,"35,000","35,100","34,650","34,650","412,547"
2015-11-18,"34,700","35,350","34,450","35,350","988,248"
2015-11-19,"35,500","36,000","35,450","35,700","773,768"
2015-11-20,"34,950","35,500","34,950","35,250","571,074"
2015-11-23,"35,500","35,600","35,150","35,350","387,443"
2015-11-24,"35,300","35,700","35,150","35,600","871,939"
2015-11-25,"35,350","35,500","35,100","35,250","509,255"
2015-11-26,"35,400","35,750","35,250","35,750","469,547"
2015-11-27,"35,850","35,950","35,600","35,850","552,861"
2015-11-30,"36,000","36,000","35,100","35,250","1,573,868"
2015-12-01,"35,200","35,650","35,050","35,600","624,869"
2015-12-02,"35,400","35,550","35,050","35,100","472,117"
2015-12-03,"35,300","35,300","34,700","34,850","405,721"
2015-12-04,"34,750","34,900","34,500","34,700","541,945"
2015-12-07,"34,850","34,900","34,450","34,450","476,642"
2015-12-08,"34,500","34,750","34,300","34,400","507,016"
2015-12-09,"34,450","34,650","34,250","34,300","602,837"
2015-12-10,"34,200","34,800","33,950","34,700","1,069,453"
2015-12-11,"34,400","34,650","34,300","34,550","454,213"
2015-12-14,"34,300","34,500","33,900","34,200","5,618,854"
2015-12-15,"34,150","34,350","33,650","33,900","907,671"
2015-12-16,"34,300","34,650","34,000","34,500","1,009,131"
2015-12-17,"34,650","34,800","33,900","34,150","1,326,580"
2015-12-18,"33,800","34,200","33,800","33,850","1,361,500"
2015-12-21,"33,950","34,450","33,900","34,050","703,825"
2015-12-22,"34,050","34,150","33,700","33,950","998,516"
2015-12-23,"33,950","34,250","33,850","34,200","2,407,250"
2015-12-24,"34,350","34,450","34,050","34,050","782,461"
2015-12-28,"34,150","34,350","33,900","33,900","880,292"
2015-12-29,"33,350","33,550","33,300","33,350","663,129"
2015-12-30,"33,500","33,650","33,050","33,150","582,405"
2016-01-04,"32,900","33,000","32,150","32,450","1,103,462"
2016-01-05,"32,500","33,100","32,500","32,650","561,621"
2016-01-06,"32,650","33,050","32,300","32,450","892,513"
2016-01-07,"32,350","32,650","31,900","32,050","707,105"
2016-01-08,"31,800","32,250","31,550","32,100","671,998"
2016-01-11,"31,700","31,900","31,550","31,600","493,349"
2016-01-12,"31,850","32,000","31,650","31,650","555,907"
2016-01-13,"31,750","32,450","31,700","32,300","444,544"
2016-01-14,"31,800","31,800","30,800","31,000","1,302,014"
2016-01-15,"31,050","31,350","29,900","30,000","1,312,513"
2016-01-18,"29,750","30,400","29,650","30,150","829,115"
2016-01-19,"30,100","30,150","29,100","29,350","1,426,810"
2016-01-20,"29,250","29,400","28,200","28,300","1,380,337"
2016-01-21,"28,400","29,050","28,350","28,400","1,057,400"
2016-01-22,"28,700","29,600","28,700","29,100","948,592"
2016-01-25,"29,700","30,200","29,500","29,650","725,570"
2016-01-26,"29,000","29,150","28,600","29,000","904,169"
2016-01-27,"29,300","29,750","29,150","29,750","829,037"
2016-01-28,"29,450","30,450","29,300","30,300","930,742"
2016-01-29,"30,000","30,550","29,850","30,550","909,185"
2016-02-01,"30,150","30,850","29,700","29,900","1,447,280"
2016-02-02,"30,100","30,100","29,350","29,350","887,067"
2016-02-03,"28,900","28,900","28,250","28,450","1,554,437"
2016-02-04,"28,400","29,050","28,400","28,700","1,518,417"
2016-02-05,"28,750","29,950","28,300","29,350","3,450,464"
2016-02-11,"28,200","29,050","28,100","28,700","3,400,136"
2016-02-12,"28,300","28,650","27,600","28,400","2,671,335"
2016-02-15,"29,050","29,950","28,900","29,650","1,845,054"
2016-02-16,"29,800","30,000","28,900","29,500","1,369,727"
2016-02-17,"29,500","31,400","29,500","31,300","2,441,873"
2016-02-18,"31,200","31,600","30,500","30,650","1,532,672"
2016-02-19,"30,500","30,750","29,750","30,300","1,275,000"
2016-02-22,"30,100","30,450","29,850","30,100","929,686"
2016-02-23,"30,400","30,700","30,100","30,100","778,331"
2016-02-24,"30,000","30,450","29,950","30,250","465,636"
2016-02-25,"30,300","30,450","29,400","29,850","1,111,874"
2016-02-26,"30,050","30,450","29,950","30,000","1,013,165"
2016-02-29,"30,050","30,450","29,700","29,700","1,445,937"
2016-03-02,"30,200","30,350","29,950","30,200","1,282,015"
2016-03-03,"30,400","30,900","30,150","30,800","1,894,486"
2016-03-04,"30,850","31,900","30,650","31,800","1,418,793"
2016-03-07,"32,150","32,900","32,050","32,150","1,828,569"
2016-03-08,"32,200","32,350","31,250","31,750","956,455"
2016-03-09,"31,750","32,200","31,500","31,900","638,711"
2016-03-10,"31,900","32,200","31,550","31,950","1,116,674"
2016-03-11,"32,500","32,500","32,050","32,300","849,473"
2016-03-14,"32,950","33,200","32,700","32,750","1,135,753"
2016-03-15,"32,500","32,700","32,000","32,300","820,220"
2016-03-16,"32,250","32,750","32,150","32,650","716,895"
2016-03-17,"32,500","33,000","32,250","32,400","889,841"
2016-03-18,"32,600","32,950","32,350","32,800","961,903"
2016-03-21,"32,750","33,050","32,550","32,700","713,349"
2016-03-22,"32,650","32,850","32,500","32,800","762,216"
2016-03-23,"32,750","32,950","32,650","32,700","667,865"
2016-03-24,"32,500","32,550","31,800","32,100","885,431"
2016-03-25,"31,850","32,000","31,350","31,750","589,649"
2016-03-28,"31,450","32,100","31,450","32,000","451,149"
2016-03-29,"32,100","32,600","32,100","32,350","766,115"
2016-03-30,"32,200","32,250","31,550","31,850","841,410"
2016-03-31,"31,900","32,300","31,600","31,850","1,279,256"
2016-04-01,"32,450","32,650","31,700","32,150","2,001,720"
2016-04-04,"32,000","32,400","31,700","32,150","904,009"
2016-04-05,"31,800","33,050","31,800","32,550","1,030,286"
2016-04-06,"32,400","33,050","32,400","32,800","924,102"
2016-04-07,"32,900","33,100","32,800","32,950","851,963"
2016-04-08,"32,650","32,900","32,000","32,750","744,026"
2016-04-11,"32,500","32,750","31,800","32,200","675,391"
2016-04-12,"32,000","32,450","31,800","32,150","673,426"
2016-04-14,"32,650","33,650","32,650","33,650","2,376,739"
2016-04-15,"33,850","34,300","33,600","34,200","1,746,143"
2016-04-18,"33,600","34,500","33,600","34,250","1,107,801"
2016-04-19,"34,250","35,150","34,250","34,500","945,586"
2016-04-20,"34,850","35,100","34,650","34,800","736,510"
2016-04-21,"35,000","35,450","34,850","35,400","966,479"
2016-04-22,"35,550","36,150","35,350","35,900","1,645,260"
2016-04-25,"35,900","36,600","35,550","36,500","1,110,006"
2016-04-26,"35,900","36,200","35,500","35,700","1,101,442"
2016-04-27,"35,300","36,250","35,200","35,650","1,207,171"
2016-04-28,"36,050","36,050","34,950","35,250","1,059,990"
2016-04-29,"35,250","35,250","34,350","34,800","1,009,891"
2016-05-02,"34,400","34,750","34,000","34,100","900,767"
2016-05-03,"34,100","34,550","33,750","33,950","962,139"
2016-05-04,"33,650","33,900","33,150","33,500","988,306"
2016-05-09,"33,550","33,600","32,800","33,450","905,311"
2016-05-10,"33,250","33,700","33,250","33,650","578,315"
2016-05-11,"33,750","34,000","33,400","33,700","587,948"
2016-05-12,"33,700","33,900","33,200","33,350","594,668"
2016-05-13,"33,150","33,700","33,150","33,250","652,052"
2016-05-16,"33,050","33,550","32,900","33,100","864,056"
2016-05-17,"33,250","33,650","33,200","33,400","607,303"
2016-05-18,"32,750","33,100","32,500","32,900","846,568"
2016-05-19,"33,050","34,350","33,050","33,800","1,029,642"
2016-05-20,"33,850","33,900","33,250","33,600","611,022"
2016-05-23,"33,600","33,600","33,000","33,200","463,928"
2016-05-24,"33,150","33,300","33,000","33,050","478,448"
2016-05-25,"33,750","34,300","33,650","34,150","739,409"
2016-05-26,"34,550","34,550","33,750","33,900","423,674"
2016-05-27,"34,000","34,400","33,650","33,650","770,653"
2016-05-30,"33,400","33,650","32,700","33,350","860,223"
2016-05-31,"33,050","34,350","33,000","34,100","1,647,794"
2016-06-01,"33,950","34,350","33,550","33,800","818,892"
2016-06-02,"33,850","34,350","33,450","33,900","669,095"
2016-06-03,"33,650","34,050","33,650","33,800","585,101"
2016-06-07,"33,850","34,150","33,650","33,750","844,460"
2016-06-08,"33,550","34,650","33,550","34,650","983,384"
2016-06-09,"34,450","35,900","34,400","35,500","1,612,991"
2016-06-10,"35,250","35,600","34,950","35,000","944,779"
2016-06-13,"34,550","34,900","33,900","34,200","736,233"
2016-06-14,"33,900","34,600","33,850","34,150","709,937"
2016-06-15,"33,900","34,050","33,100","33,100","825,968"
2016-06-16,"33,250","33,550","33,000","33,250","477,281"
2016-06-17,"33,400","33,800","33,150","33,250","622,811"
2016-06-20,"34,000","34,500","33,700","34,300","535,612"
2016-06-21,"33,850","34,150","33,500","33,600","461,274"
2016-06-22,"33,750","34,500","33,600","34,100","601,653"
2016-06-23,"33,800","34,650","33,800","34,450","557,214"
2016-06-24,"34,950","35,000","32,650","33,150","1,659,363"
2016-06-27,"32,000","33,100","32,000","32,350","1,589,258"
2016-06-28,"31,600","32,300","31,150","32,300","1,181,026"
2016-06-29,"32,650","32,850","32,150","32,700","574,611"
2016-06-30,"33,350","33,350","32,400","32,600","792,541"
2016-07-01,"32,700","33,000","32,600","32,850","426,818"
2016-07-04,"32,800","32,950","32,500","32,600","415,412"
2016-07-05,"32,450","32,800","32,350","32,600","435,670"
2016-07-06,"32,300","32,650","31,700","31,850","978,976"
2016-07-07,"32,100","32,350","31,800","32,200","351,600"
2016-07-08,"31,900","32,100","31,500","31,800","1,412,601"
2016-07-11,"32,250","32,350","31,850","32,150","669,612"
2016-07-12,"32,200","33,000","32,050","33,000","736,590"
2016-07-13,"32,850","33,450","32,850","33,400","772,604"
2016-07-14,"33,600","33,600","32,950","33,350","539,303"
2016-07-15,"33,350","34,150","33,350","34,150","1,151,072"
2016-07-18,"33,900","34,250","33,600","34,100","473,033"
2016-07-19,"34,200","34,550","33,950","34,550","666,781"
2016-07-20,"34,250","34,350","33,550","34,100","736,784"
2016-07-21,"34,150","34,600","34,100","34,350","431,189"
2016-07-22,"35,300","35,500","34,900","35,300","1,317,618"
2016-07-25,"35,300","36,750","35,250","36,750","1,850,792"
2016-07-26,"36,200","36,550","35,800","36,550","3,310,594"
2016-07-27,"36,250","36,750","36,200","36,350","805,079"
2016-07-28,"36,200","36,350","35,450","35,800","729,555"
2016-07-29,"35,450","35,800","35,150","35,200","764,372"
2016-08-01,"35,200","35,850","35,100","35,650","739,538"
2016-08-02,"35,300","35,400","34,800","35,200","501,684"
2016-08-03,"36,050","36,200","34,850","35,300","1,530,115"
2016-08-04,"35,500","35,800","35,050","35,500","781,565"
2016-08-05,"35,400","36,300","35,400","36,200","792,221"
2016-08-08,"36,650","37,500","36,250","37,400","1,993,745"
2016-08-09,"37,400","38,050","37,050","38,000","1,418,098"
2016-08-10,"37,800","38,200","37,600","37,900","1,165,553"
2016-08-11,"37,700","37,850","37,250","37,650","804,055"
2016-08-12,"37,700","38,150","37,500","37,700","935,917"
2016-08-16,"37,800","38,000","37,500","37,600","670,740"
2016-08-17,"37,550","37,600","36,950","37,400","747,528"
2016-08-18,"37,150","37,500","36,850","37,200","707,673"
2016-08-19,"37,100","37,400","36,900","37,200","654,877"
2016-08-22,"37,200","37,350","36,700","37,100","579,085"
2016-08-23,"37,150","37,550","36,900","37,300","606,948"
2016-08-24,"36,950","37,200","36,450","36,850","733,505"
2016-08-25,"37,450","38,100","37,100","38,100","1,263,432"
2016-08-26,"37,750","37,900","37,150","37,350","917,423"
2016-08-29,"37,700","38,750","37,350","38,400","2,027,132"
2016-08-30,"38,550","38,850","38,200","38,750","986,991"
2016-08-31,"38,750","38,900","38,250","38,900","1,276,616"
2016-09-01,"38,600","39,700","38,450","39,550","1,109,051"
2016-09-02,"39,300","39,450","38,700","39,000","731,762"
2016-09-05,"39,050","39,800","38,950","39,750","559,715"
2016-09-06,"39,650","39,700","39,100","39,500","625,461"
2016-09-07,"39,500","40,000","39,300","39,900","597,987"
2016-09-08,"39,900","39,900","39,400","39,400","753,947"
2016-09-09,"39,100","40,200","39,100","39,750","845,945"
2016-09-12,"39,500","39,800","39,300","39,300","760,925"
2016-09-13,"39,500","39,500","38,150","38,350","1,194,869"
2016-09-19,"37,550","38,450","37,250","38,400","1,288,939"
2016-09-20,"38,300","38,500","37,800","38,500","791,929"
2016-09-21,"38,100","38,900","38,000","38,900","748,268"
2016-09-22,"38,700","39,100","38,450","38,550","924,546"
2016-09-23,"38,850","38,950","38,600","38,950","831,099"
2016-09-26,"38,900","38,900","38,500","38,650","451,174"
2016-09-27,"38,300","38,850","38,050","38,650","767,273"
2016-09-28,"38,150","38,600","38,150","38,250","984,983"
2016-09-29,"38,300","38,550","38,000","38,000","927,586"
2016-09-30,"37,650","38,350","37,450","37,850","1,025,908"
2016-10-04,"38,550","38,550","38,050","38,400","1,170,024"
2016-10-05,"37,850","38,300","37,800","38,100","810,212"
2016-10-06,"38,100","38,750","37,900","38,750","1,216,141"
2016-10-07,"38,250","38,500","38,000","38,400","932,552"
2016-10-10,"38,600","39,400","38,300","39,200","1,125,830"
2016-10-11,"39,650","40,000","39,400","40,000","1,160,461"
2016-10-12,"40,050","40,100","39,450","39,500","1,126,605"
2016-10-13,"39,400","39,500","38,900","38,950","1,057,340"
2016-10-14,"39,000","39,950","38,800","39,150","2,226,264"
2016-10-17,"39,950","40,200","39,750","39,800","1,206,420"
2016-10-18,"40,050","41,500","39,950","41,200","1,888,593"
2016-10-19,"40,850","41,750","40,750","41,100","1,458,298"
2016-10-20,"41,150","41,950","41,050","41,700","1,081,806"
2016-10-21,"42,500","42,700","42,000","42,400","1,424,402"
2016-10-24,"42,650","43,350","42,350","43,350","1,025,361"
2016-10-25,"42,750","43,950","42,700","43,900","1,144,229"
2016-10-26,"43,750","43,800","42,450","42,950","971,668"
2016-10-27,"43,150","43,650","42,100","42,800","635,121"
2016-10-28,"42,050","43,100","41,850","41,950","1,352,349"
2016-10-31,"42,200","43,200","42,100","42,300","1,245,175"
2016-11-01,"42,250","42,500","41,300","41,950","1,202,041"
2016-11-02,"41,300","41,650","40,850","41,000","1,525,792"
2016-11-03,"41,000","41,350","40,650","41,000","1,258,303"
2016-11-04,"40,900","41,000","40,350","40,400","1,068,796"
2016-11-07,"40,800","41,150","40,450","40,850","891,322"
2016-11-08,"41,200","41,400","40,650","40,650","938,120"
2016-11-09,"40,750","41,850","39,850","40,650","2,082,848"
2016-11-10,"41,850","42,350","41,500","41,950","1,612,870"
2016-11-11,"42,500","43,350","42,500","42,500","1,484,067"
2016-11-14,"42,650","42,850","41,450","41,900","962,273"
2016-11-15,"41,750","42,700","41,050","41,900","1,132,853"
2016-11-16,"42,550","42,550","41,200","41,200","858,940"
2016-11-17,"40,550","41,000","40,200","40,500","1,052,747"
2016-11-18,"40,950","41,350","40,750","40,800","697,345"
2016-11-21,"40,550","40,900","40,250","40,350","635,371"
2016-11-22,"40,450","41,400","40,200","40,750","1,003,882"
2016-11-23,"40,650","42,200","40,650","41,850","953,312"
2016-11-24,"42,200","42,500","41,600","41,800","776,116"
2016-11-25,"42,000","42,350","41,800","41,950","701,075"
2016-11-28,"41,700","42,300","41,100","41,950","798,845"
2016-11-29,"41,850","42,350","41,550","42,050","1,006,321"
2016-11-30,"41,700","42,550","41,700","42,100","1,533,606"
2016-12-01,"42,150","42,550","41,650","41,850","975,296"
2016-12-02,"41,900","42,500","41,750","42,000","893,801"
2016-12-05,"41,750","42,100","41,350","41,400","745,829"
2016-12-06,"41,750","41,750","40,550","40,850","1,148,800"
2016-12-07,"41,250","42,200","41,250","41,850","1,157,242"
2016-12-08,"42,500","44,400","42,450","44,400","2,204,792"
2016-12-09,"43,800","44,000","43,300","43,400","1,289,134"
2016-12-12,"43,450","43,850","43,450","43,700","511,387"
2016-12-13,"44,000","44,000","42,700","43,100","1,107,818"
2016-12-14,"43,200","43,450","42,900","43,050","871,643"
2016-12-15,"42,950","43,400","42,350","42,650","963,776"
2016-12-16,"43,550","44,200","43,250","44,100","1,814,959"
2016-12-19,"43,500","44,700","43,500","44,250","836,887"
2016-12-20,"44,050","44,300","43,650","44,000","598,675"
2016-12-21,"44,600","44,650","44,000","44,000","649,606"
2016-12-22,"43,600","44,250","43,500","44,000","557,424"
2016-12-23,"43,700","44,100","43,300","43,550","492,399"
2016-12-26,"43,550","43,750","43,350","43,600","474,396"
2016-12-27,"43,500","43,750","43,300","43,400","423,516"
2016-12-28,"42,500","43,500","42,400","43,300","750,356"
2016-12-29,"43,400","43,450","42,450","42,800","947,076"
2017-01-02,"42,800","43,050","42,250","42,600","345,769"
2017-01-03,"42,600","43,750","42,000","43,700","956,685"
2017-01-04,"43,900","44,400","43,450","44,150","831,295"
2017-01-05,"44,200","44,200","42,550","42,800","1,128,957"
2017-01-06,"43,000","43,000","42,300","42,650","1,338,299"
2017-01-09,"42,650","42,700","42,150","42,400","795,293"
2017-01-10,"43,000","43,400","42,650","43,250","1,093,427"
2017-01-11,"42,700","43,700","42,700","43,350","912,080"
2017-01-12,"43,600","44,100","43,350","44,100","1,011,997"
2017-01-13,"43,500","44,300","43,400","43,850","861,598"
2017-01-16,"44,100","45,250","43,950","45,150","1,474,423"
2017-01-17,"45,300","46,100","45,100","45,850","1,222,286"
2017-01-18,"45,400","46,000","45,100","45,800","611,897"
2017-01-19,"45,400","46,200","45,400","45,550","467,486"
2017-01-20,"45,300","45,850","45,300","45,400","587,244"
2017-01-23,"45,450","45,800","44,750","44,750","850,590"
2017-01-24,"45,000","45,300","44,600","45,100","757,891"
2017-01-25,"45,350","46,500","45,200","46,300","1,306,189"
2017-01-26,"46,000","47,400","45,900","47,200","976,654"
2017-01-31,"47,250","48,350","47,000","47,000","1,302,205"
2017-02-01,"47,500","48,050","47,000","47,800","933,659"
2017-02-02,"47,600","47,800","46,700","47,350","1,106,002"
2017-02-03,"47,250","48,200","47,100","47,550","813,522"
2017-02-06,"48,500","48,650","47,850","47,900","795,711"
2017-02-07,"48,300","48,300","47,450","47,950","700,508"
2017-02-08,"47,500","48,200","46,750","47,250","1,063,559"
2017-02-09,"46,900","47,950","46,900","47,600","768,725"
2017-02-10,"47,800","48,100","47,600","47,800","1,167,564"
2017-02-13,"48,350","48,350","47,250","47,950","852,633"
2017-02-14,"48,100","48,200","47,650","48,000","793,792"
2017-02-15,"48,000","48,150","46,950","46,950","868,180"
2017-02-16,"47,400","47,400","46,550","46,950","914,524"
2017-02-17,"47,100","47,800","47,100","47,300","732,670"
2017-02-20,"46,800","47,350","46,800","47,350","793,093"
2017-02-21,"47,500","47,700","46,900","47,550","758,533"
2017-02-22,"47,600","47,700","47,200","47,200","592,610"
2017-02-23,"46,750","47,750","46,750","47,650","876,252"
2017-02-24,"48,000","48,500","47,550","47,700","1,186,040"
2017-02-27,"47,750","48,100","45,800","45,850","1,126,840"
2017-02-28,"46,300","47,150","46,100","46,900","1,211,585"
2017-03-02,"48,850","48,850","47,850","48,050","1,995,223"
2017-03-03,"47,750","48,500","47,150","47,400","1,193,588"
2017-03-06,"47,400","47,850","47,200","47,500","1,215,440"
2017-03-07,"47,300","48,200","47,300","47,950","777,078"
2017-03-08,"48,000","49,000","47,800","48,900","1,360,589"
2017-03-09,"48,950","49,300","48,400","49,000","1,246,233"
2017-03-10,"48,700","49,300","48,150","49,000","829,185"
2017-03-13,"49,800","50,800","49,550","50,700","2,009,382"
2017-03-14,"51,200","51,800","50,800","51,600","1,882,487"
2017-03-15,"51,600","51,700","50,300","51,400","990,796"
2017-03-16,"51,000","51,700","50,500","51,700","1,656,180"
2017-03-17,"51,200","51,900","51,000","51,900","1,025,769"
2017-03-20,"51,200","51,500","50,600","50,900","1,746,594"
2017-03-21,"51,400","51,400","49,700","50,600","1,351,404"
2017-03-22,"50,200","50,400","49,500","49,700","2,082,118"
2017-03-23,"49,700","51,100","49,650","50,300","1,352,438"
2017-03-24,"50,800","51,500","49,900","50,200","815,290"
2017-03-27,"50,000","50,100","48,700","49,200","1,398,604"
2017-03-28,"49,450","49,450","48,400","49,400","773,711"
2017-03-29,"50,600","50,700","49,250","49,900","969,592"
2017-03-30,"50,200","50,200","49,100","49,350","720,512"
2017-03-31,"49,400","49,800","48,700","49,000","1,269,288"
2017-04-03,"48,900","49,300","48,850","49,200","605,875"
2017-04-04,"48,700","49,100","48,350","48,650","648,739"
2017-04-05,"48,950","49,350","48,450","49,000","1,261,224"
2017-04-06,"48,750","48,950","48,300","48,700","1,021,090"
2017-04-07,"48,850","49,200","47,700","48,600","996,991"
2017-04-10,"47,650","48,200","47,300","47,500","922,250"
2017-04-11,"47,150","47,550","47,050","47,400","982,525"
2017-04-12,"47,200","47,550","46,700","47,000","1,372,658"
2017-04-13,"47,200","48,550","46,650","48,550","1,070,780"
2017-04-14,"48,100","48,300","47,800","48,250","375,382"
2017-04-17,"50,000","51,000","49,900","50,400","2,192,191"
2017-04-18,"50,400","50,500","49,800","49,850","785,755"
2017-04-19,"49,450","50,400","49,200","50,100","969,663"
2017-04-20,"49,300","50,500","49,300","50,000","889,865"
2017-04-21,"50,500","51,500","50,200","50,600","1,290,050"
2017-04-24,"50,600","51,400","50,100","51,200","845,172"
2017-04-25,"50,900","52,000","50,800","52,000","1,340,620"
2017-04-26,"52,000","52,100","51,300","51,400","766,514"
2017-04-27,"51,100","52,000","50,100","51,100","757,023"
2017-04-28,"48,500","50,400","48,500","50,100","1,009,719"
2017-05-02,"50,500","51,600","50,200","51,300","1,075,046"
2017-05-04,"51,200","52,300","51,200","51,900","1,015,103"
2017-05-08,"53,000","53,500","51,600","53,500","1,965,909"
2017-05-10,"54,400","54,900","52,900","53,000","2,126,722"
2017-05-11,"53,900","54,000","53,100","53,900","1,636,521"
2017-05-12,"54,000","54,100","52,800","52,900","878,725"
2017-05-15,"53,400","54,000","53,000","54,000","653,401"
2017-05-16,"54,300","54,700","53,600","54,000","649,650"
2017-05-17,"54,200","54,300","52,500","53,400","841,444"
2017-05-18,"52,100","53,200","52,000","52,900","1,191,651"
2017-05-19,"52,600","53,400","52,400","52,900","1,176,932"
2017-05-22,"53,400","53,400","52,500","52,900","1,043,988"
