2009-01-15,6470,6920,6430,6570,19672790
2009-01-16,6840,7000,6810,6950,12866838
2009-01-19,7090,7990,7050,7840,37087667
2009-01-20,7890,8090,7440,8070,36818187
2009-01-21,7750,8250,7650,7870,22036337
2009-01-22,8170,8270,7410,7430,19902707
2009-01-23,7370,7400,6950,7010,12876173
2009-01-28,7600,8060,7590,8060,31037050
2009-01-29,8430,8460,7920,7950,42863315
2009-01-30,7810,9040,7750,8980,58818596
2009-02-02,8940,9450,8900,8900,39829390
2009-02-03,9250,9370,8960,9110,22423398
2009-02-04,9360,9750,9310,9520,26379570
2009-02-05,9500,10350,9350,9350,44643467
2009-02-06,9660,9900,9150,9380,33892409
2009-02-09,10000,10000,9380,9450,22679581
2009-02-10,9700,9830,9400,9630,21933858
2009-02-11,9290,9390,9180,9240,19516731
2009-02-12,9060,9100,8720,8870,16910703
2009-02-13,8990,9270,8590,9260,24434908
2009-02-16,9180,9550,8900,8950,19790060
2009-02-17,8820,8820,8060,8210,22117081
2009-02-18,8140,8600,8090,8600,18954482
2009-02-19,8700,8930,8320,8330,19992822
2009-02-20,8230,8270,7860,7880,12258053
2009-02-23,8050,8810,7970,8810,19001571
2009-02-24,8500,8810,8420,8570,16043964
2009-02-25,8990,9110,8450,8450,13749405
2009-02-26,8700,8830,7980,8340,14541159
2009-02-27,8310,8780,8210,8640,15342819
2009-03-02,8500,8600,8140,8140,8676942
2009-03-03,7930,8380,7890,8320,12885157
2009-03-04,8360,8740,8250,8650,13294050
2009-03-05,8690,8790,8270,8270,12913454
2009-03-06,8120,8520,8100,8330,11385447
2009-03-09,8500,8520,8120,8220,11887133
2009-03-10,8220,8270,8040,8130,14995779
2009-03-11,8300,8510,8210,8210,22029442
2009-03-12,8360,8810,8360,8590,29010150
2009-03-13,9030,9560,8830,9340,44218387
2009-03-16,9420,9520,8870,8880,24746478
2009-03-17,9100,9400,8910,9400,18626330
2009-03-18,9700,9920,9450,9830,22326193
2009-03-19,10050,10100,9700,9740,14817067
2009-03-20,9700,9830,9440,9580,14038867
2009-03-23,9700,10300,9670,10300,20927884
2009-03-24,10600,10750,10200,10400,17417646
2009-03-25,10350,10350,9810,10200,19992556
2009-03-26,10600,11700,10500,11700,42897076
2009-03-27,12150,13250,11950,12000,55606535
2009-03-30,12250,12850,12050,12400,35157932
2009-03-31,12550,12600,11900,12350,30767790
2009-04-01,12200,12600,11700,12250,37850694
2009-04-02,12700,13100,12500,12700,31025939
2009-04-03,13200,13200,12550,12600,17144425
2009-04-06,12900,14450,12850,14150,52769400
2009-04-07,13850,14950,13700,14300,46647621
2009-04-08,14300,14650,13800,14000,26324884
2009-04-09,13500,14500,12800,14100,63044100
2009-04-10,14450,14550,13500,13500,29031077
2009-04-13,13650,14150,13100,13400,39786234
2009-04-14,13900,14200,13700,13850,27023873
2009-04-15,13850,14400,13100,13450,28194119
2009-04-16,13850,13900,13150,13250,16621687
2009-04-17,13900,14750,13700,14400,46113677
2009-04-20,14750,14950,14100,14550,20895627
2009-04-21,14050,14550,13850,14500,17295630
2009-04-22,15000,16650,14850,16650,54439888
2009-04-23,16500,16900,15800,15850,45232886
2009-04-24,15900,16400,14900,15100,26270469
2009-04-27,15450,15750,15200,15350,17993922
2009-04-28,15400,15500,14000,14000,21960962
2009-04-29,14350,14750,13800,14600,17081322
2009-04-30,14900,15050,14100,14400,15580272
2009-05-04,14650,15250,14300,14950,17371268
2009-05-06,15200,15650,14750,14750,17761105
2009-05-07,15100,15300,13900,14050,24593485
2009-05-08,14050,14150,13600,13900,15656645
2009-05-11,13900,14600,13500,14200,20016386
2009-05-12,14300,14750,14250,14550,17349902
2009-05-13,14750,14900,13950,13950,16636143
2009-05-14,13650,14250,13500,13850,14802659
2009-05-15,14350,14400,13300,13300,16828722
2009-05-18,13250,13600,13050,13400,12031276
2009-05-19,13850,14900,13700,14550,28290828
2009-05-20,14550,14700,14200,14500,10267177
2009-05-21,14350,14400,13400,13450,20981896
2009-05-22,13150,13350,12650,12650,23876041
2009-05-25,12600,13100,11350,12650,25830440
2009-05-26,12650,12950,12000,12000,26447941
2009-05-27,11800,12300,11200,11500,49801818
2009-05-28,11600,12550,11600,12550,28836037
2009-05-29,12700,12950,12350,12900,24124960
2009-06-01,12800,13000,12600,12750,9924471
2009-06-02,13200,13350,12700,12700,15303063
2009-06-03,12850,13350,12550,13350,16455705
2009-06-04,13300,13700,13100,13500,19556966
2009-06-05,13850,14150,13650,14050,19456585
2009-06-08,14000,14100,13600,13650,12372726
2009-06-09,13800,13900,12850,12900,19344803
2009-06-10,13150,13300,12950,13250,9683737
2009-06-11,13150,13200,12800,12900,13039695
2009-06-12,12950,13250,12800,12950,8633675
2009-06-15,13050,13400,12700,13250,10211879
2009-06-16,13250,13450,13100,13250,10882429
2009-06-17,13200,13800,13000,13700,12958253
2009-06-18,13650,13900,13050,13100,11531912
2009-06-19,13350,13450,12950,13250,7774458
2009-06-22,13350,13800,13300,13750,11726775
2009-06-23,13500,13750,13300,13450,12055343
2009-06-24,13700,14000,13550,13950,16224844
2009-06-25,13900,14250,13700,14100,14695955
2009-06-26,14150,14200,13700,13850,10171021
2009-06-29,13950,14100,13650,13650,6420398
2009-06-30,13850,14000,13550,13650,8169007
2009-07-01,13650,13850,13600,13800,6348426
2009-07-02,13900,14600,13650,14600,22129448
2009-07-03,14450,15000,14400,14950,20828975
2009-07-06,15050,15300,14900,15050,12488472
2009-07-07,15250,15750,15200,15400,16569771
2009-07-08,15450,15600,15150,15550,10876454
2009-07-09,15500,15500,15050,15500,9450993
2009-07-10,15400,15500,14850,14850,8883315
2009-07-13,14700,14900,14200,14200,10369533
2009-07-14,14600,14850,14400,14750,10244227
2009-07-15,15250,15500,15050,15500,11250294
2009-07-16,15850,16100,15550,15650,15430088
2009-07-17,15900,16050,15600,15600,6393433
2009-07-20,15900,16700,15800,16700,17268677
2009-07-21,17150,17300,16700,17150,15621417
2009-07-22,17000,17150,16700,16950,10763568
2009-07-23,16800,16850,16150,16400,15750443
2009-07-24,16600,16850,16150,16350,12807995
2009-07-27,16550,18250,16450,18000,31801331
2009-07-28,17800,18000,17500,17750,12783092
2009-07-29,18000,18600,17850,18200,18403320
2009-07-30,18050,18350,17700,18150,10074365
2009-07-31,18350,18400,17500,17600,16374335
2009-08-03,17600,18000,17200,17700,12948203
2009-08-04,18100,18550,17850,17850,15731887
2009-08-05,18250,18400,17300,17700,11745602
2009-08-06,17450,17600,17000,17500,12385565
2009-08-07,17600,18200,17500,18150,14589415
2009-08-10,18550,18600,18200,18200,8571965
2009-08-11,18050,18900,18050,18600,14053236
2009-08-12,18600,19300,18450,18900,17813032
2009-08-13,18800,18900,18400,18400,13231369
2009-08-14,18700,19250,18550,19150,12320924
2009-08-17,19100,19400,18600,18800,10552949
2009-08-18,18550,19400,18500,19150,12615682
2009-08-19,19400,20150,19250,19900,17291637
2009-08-20,20200,20300,19600,20100,11169091
2009-08-21,20150,20150,19450,19700,13583840
2009-08-24,20350,20900,20200,20650,13385631
2009-08-25,20500,21000,20300,20700,7741956
2009-08-26,20850,21350,20550,20850,7857118
2009-08-27,20700,21000,20550,20850,6848697
2009-08-28,21250,21600,21150,21350,11403053
2009-08-31,22000,22250,21600,21950,11911512
2009-09-01,21850,22400,21450,22150,10233959
2009-09-02,21700,22550,21700,22350,8342236
2009-09-03,22350,22600,22000,22050,5971982
2009-09-04,21950,22000,20500,20800,21346466
2009-09-07,21150,21800,20800,20950,13067509
2009-09-08,21100,21500,20100,20800,15253246
2009-09-09,21250,21400,20700,20850,10782908
2009-09-10,21150,21400,20800,21400,8123834
2009-09-11,21650,21650,21050,21100,6439261
2009-09-14,20900,21000,20000,20200,12036302
2009-09-15,20350,20950,20300,20650,6652241
2009-09-16,20950,21150,20650,20700,7098391
2009-09-17,21150,21450,20800,20850,7877347
2009-09-18,21000,21050,20350,20400,8257655
2009-09-21,20750,21550,20450,21450,11924291
2009-09-22,21700,22100,21550,22050,11165356
2009-09-23,21150,21500,20050,20850,27899428
2009-09-24,20850,21050,20300,20600,9936404
2009-09-25,20400,20500,17600,18950,44545104
2009-09-28,19050,19350,18700,19000,13961779
2009-09-29,19700,19950,19500,19550,11695482
2009-09-30,19400,20200,19400,19800,9964191
2009-10-01,20100,20200,19500,19650,6399002
2009-10-05,19300,19500,18400,18800,10541773
2009-10-06,19150,19250,18550,18700,6952108
2009-10-07,19050,19400,17950,18400,10549157
2009-10-08,18600,19500,18300,19300,11539515
2009-10-09,19600,19850,19550,19650,7666152
2009-10-12,20200,20600,19900,20000,10681641
2009-10-13,20050,20650,19700,20600,11563525
2009-10-14,21050,21300,20650,20800,8521356
2009-10-15,21000,21000,20350,20550,7248024
2009-10-16,20500,20750,19500,19800,10304009
2009-10-19,19700,20100,19350,19850,5842314
2009-10-20,20200,20250,19600,19850,4103030
2009-10-21,19700,20000,19100,19350,6815688
2009-10-22,19250,19650,18700,18800,7001346
2009-10-23,19100,19150,18600,18750,11453452
2009-10-26,18750,19150,18550,18850,7810804
2009-10-27,18800,19050,18200,18300,8926917
2009-10-28,18350,18500,17500,17700,9606247
2009-10-29,17300,18600,17100,18400,13210887
2009-10-30,18700,18800,18050,18050,6118400
2009-11-02,17700,18350,17650,18050,5556344
2009-11-03,18150,18450,17850,18200,5564158
2009-11-04,18350,19000,18250,19000,6220331
2009-11-05,18800,18900,18200,18350,4281928
2009-11-06,18900,19150,18650,19050,6840462
2009-11-09,19300,19850,19200,19800,8795257
2009-11-10,20100,20200,19450,19800,8107026
2009-11-11,19850,19950,19450,19950,5434950
2009-11-12,20050,21200,19600,19600,20341952
2009-11-13,19750,19850,18750,18850,9738133
2009-11-16,18950,19750,18650,19700,7342660
2009-11-17,19300,19450,18200,18400,21564141
2009-11-18,18750,18950,18400,18750,10909042
2009-11-19,18800,19400,18750,19250,8704459
2009-11-20,18900,19400,18900,19150,7062182
2009-11-23,19200,19350,18800,19050,5345950
2009-11-24,19150,19250,18550,18600,6664018
2009-11-25,18650,19000,18650,19000,5961105
2009-11-26,19100,19400,18900,19200,6523614
2009-11-27,18850,19150,18250,18450,7704509
2009-11-30,18800,18850,18450,18450,5175602
2009-12-01,18550,18750,17800,18050,9699450
2009-12-02,18350,19200,18300,19200,9718479
2009-12-03,19250,19650,19000,19450,7435401
2009-12-04,19300,19800,19150,19700,6019982
2009-12-07,20000,20500,19950,20050,10036856
2009-12-08,20300,20450,20000,20100,5629685
2009-12-09,19900,20600,19900,20550,8324221
2009-12-10,20700,21000,20500,20850,9747117
2009-12-11,20900,21100,20750,20900,5514248
2009-12-14,20900,20950,20350,20700,5589407
2009-12-15,20700,21050,20600,20950,4268920
2009-12-16,20900,21250,20500,21050,6283206
2009-12-17,21100,21500,21050,21100,6284160
2009-12-18,21000,21650,20900,21650,6098604
2009-12-21,21950,22200,21850,22050,6643108
2009-12-22,22300,22450,21650,21900,5000002
2009-12-23,22000,22300,21800,22000,4006561
2009-12-24,22250,22400,21950,22300,5460997
2009-12-28,22150,22800,22100,22200,4791593
2009-12-29,22300,22450,22050,22200,2136873
2009-12-30,22400,23400,22350,23150,7868021
2010-01-04,23350,24150,23350,24100,7346425
2010-01-05,24500,24900,23050,23350,12118281
2010-01-06,23700,24550,23600,24550,7731186
2010-01-07,25000,25200,24350,24400,11084814
2010-01-08,24650,24850,23450,24650,9695685
2010-01-11,24900,25000,23750,24000,6750517
2010-01-12,24150,24600,23800,24050,4616931
2010-01-13,23800,24500,23700,24050,5009003
2010-01-14,24400,25500,24300,25450,11505860
2010-01-15,25850,26700,25700,26100,11798734
2010-01-18,25450,26100,25450,25900,6947223
2010-01-19,26100,26200,25350,25600,6095082
2010-01-20,25850,26100,25250,25400,5997062
2010-01-21,25300,26200,24750,25950,8321162
2010-01-22,25500,26250,25250,26100,10560982
2010-01-25,25850,26350,25650,26050,7098150
2010-01-26,25900,25950,23550,23600,18901657
2010-01-27,23800,24200,22350,23250,20559203
2010-01-28,23700,24300,23250,23600,10080020
2010-01-29,23000,23350,22200,22750,10273997
2010-02-01,22200,23250,21750,23100,14926334
2010-02-02,23600,23800,22000,22000,11667143
2010-02-03,22350,22400,21050,21300,14618448
2010-02-04,21250,22200,21250,21750,9855737
2010-02-05,20900,21350,20750,21300,7305491
2010-02-08,21550,22100,21400,21700,5663174
2010-02-09,21850,22900,21700,22650,7285894
2010-02-10,23000,23000,22300,22700,6809098
2010-02-11,22600,22900,21600,21950,11508085
2010-02-12,21650,22150,21400,21600,7584876
2010-02-16,21550,21800,21150,21300,5951014
2010-02-17,21750,22400,21700,22350,7825290
2010-02-18,22550,22600,22000,22150,3744025
2010-02-19,21850,22200,21400,21400,5772700
2010-02-22,21850,22200,21600,22150,5334169
2010-02-23,22100,22800,22000,22650,6352083
2010-02-24,22500,22850,22100,22200,6219693
2010-02-25,22450,22500,21500,21700,5013379
2010-02-26,21700,21800,20600,21000,9627909
2010-03-02,21500,21800,21400,21450,5342772
2010-03-03,21400,22050,21200,21850,5830081
2010-03-04,21950,22600,21900,22200,5393075
2010-03-05,22300,22650,22100,22500,4380159
2010-03-08,22900,22950,22100,22350,6137729
2010-03-09,22350,22500,21800,21850,5881404
2010-03-10,21950,22600,21900,22550,6443315
2010-03-11,22850,23400,22700,23150,10673528
2010-03-12,23350,23400,22850,23250,3048202
2010-03-15,23450,23800,23350,23500,5574407
2010-03-16,24100,24300,23400,23600,51719403
2010-03-17,23900,24150,23750,24150,7589609
2010-03-18,24100,24350,23900,23950,5576105
2010-03-19,24100,24500,23800,24350,5746615
2010-03-22,24500,24800,24300,24700,5270773
2010-03-23,24950,25100,24600,24950,4994007
2010-03-24,25250,25700,25050,25200,6668569
2010-03-25,25300,25500,24800,25250,4660575
2010-03-26,25050,25350,24850,25200,3420724
2010-03-29,24950,26050,24900,25900,6923592
2010-03-30,26450,26800,26300,26400,8121899
2010-03-31,26450,27100,26050,26700,7730622
2010-04-01,27050,28300,26900,28300,11909995
2010-04-02,28500,29300,28050,28150,12390690
2010-04-05,28500,29100,28050,29100,8512243
2010-04-06,29350,29400,28100,28350,11484726
2010-04-07,28150,28200,27250,27350,16311161
2010-04-08,27500,28150,27450,28150,10036161
2010-04-09,28100,28450,27650,28000,7184815
2010-04-12,28400,28450,26900,26900,9780882
2010-04-13,27200,27800,26800,27700,7382940
2010-04-14,28100,28350,27650,27900,6745613
2010-04-15,28150,28200,27200,27700,6822526
2010-04-16,27550,27850,27150,27500,4531892
2010-04-19,27100,27250,26500,26650,6493712
2010-04-20,27000,27100,26800,27000,3663343
2010-04-21,27500,28600,27450,28550,10560938
2010-04-22,28250,28900,28000,28700,9828901
2010-04-23,29050,29150,28350,28500,6109366
2010-04-26,28500,28800,28300,28500,6125001
2010-04-27,28250,28400,27300,27500,11259240
2010-04-28,26750,27450,26700,27450,9108923
2010-04-29,27700,27900,27200,27700,6801366
2010-04-30,27900,28600,27850,28400,8909526
2010-05-03,28150,28300,27250,27600,9256409
2010-05-04,27850,27950,26550,27050,12653329
2010-05-06,26200,26550,25900,26350,8103816
2010-05-07,25500,26850,25350,26350,11481461
2010-05-10,26900,27150,26650,26900,7587954
2010-05-11,27300,27350,26150,26600,7660117
2010-05-12,26550,26550,25550,25700,13097424
2010-05-13,26400,26900,26300,26850,11337817
2010-05-14,26700,27150,26500,26600,7925968
2010-05-17,26050,26100,25000,25050,12635451
2010-05-18,24800,24950,23550,24150,20058192
2010-05-19,23600,24650,23100,24500,19703600
2010-05-20,24400,24850,23550,23750,10081791
2010-05-24,23750,24350,23650,24100,11541283
2010-05-25,23850,23950,22600,23800,12293259
2010-05-26,24150,24700,23650,24700,13150843
2010-05-27,24350,25650,24350,25650,13430941
2010-05-28,26100,26350,25600,25700,12826585
2010-05-31,25600,25750,24900,25150,12706998
2010-06-01,25050,25500,24400,24600,11633564
2010-06-03,25100,25300,24750,24900,8011807
2010-06-04,25200,26500,24950,26400,15988869
2010-06-07,25900,26750,25800,26650,13874493
2010-06-08,26450,26900,26000,26450,10889286
2010-06-09,26450,26450,25200,25250,14761328
2010-06-10,25450,25950,25300,25900,9271702
2010-06-11,26450,26650,25700,25800,8762686
2010-06-14,25900,26350,25750,26000,5686833
2010-06-15,26200,27200,26200,27100,13402214
2010-06-16,27450,27650,27200,27300,8415214
2010-06-17,27800,28250,27550,28200,10848104
2010-06-18,28200,28350,27800,28150,12940850
2010-06-21,28550,28750,27850,28250,8050689
2010-06-22,27950,28250,27200,27200,11557147
2010-06-23,27050,27650,26900,27050,6595503
2010-06-24,27050,27450,27050,27150,5203161
2010-06-25,26800,26900,26350,26450,9787032
2010-06-28,26500,26600,25850,26050,10143372
2010-06-29,26250,26750,25600,25600,10326061
2010-06-30,24950,25200,24750,25050,13952014
2010-07-01,25100,25600,24550,25500,12695993
2010-07-02,25450,25950,25150,25300,8237987
2010-07-05,25300,25450,24650,24750,7736756
2010-07-06,24650,25850,24250,25850,9753797
2010-07-07,26050,26100,25150,25150,8243930
2010-07-08,25700,26100,25300,25350,7219081
2010-07-09,25700,25900,24950,25700,8171473
2010-07-12,25900,26250,25700,25900,6412277
2010-07-13,25750,25900,24800,24900,16803984
2010-07-14,25300,25800,25050,25750,17890263
2010-07-15,25600,25750,25100,25150,7695339
2010-07-16,24550,24650,23500,23500,26408695
2010-07-19,23700,24100,23500,23700,10915618
2010-07-20,23850,24050,23550,23850,6009885
2010-07-21,24250,24350,23500,23600,7489851
2010-07-22,23850,24000,22250,22600,21388196
2010-07-23,23000,23400,22800,23250,12343729
2010-07-26,23300,24150,23300,23950,9656787
2010-07-27,24200,24200,23500,23500,37144652
2010-07-28,23700,23850,22700,23100,13310872
2010-07-29,22900,23250,22300,22350,12478780
2010-07-30,22250,22850,22150,22500,8930756
2010-08-02,22550,22650,21500,21600,18732935
2010-08-03,21950,22400,21800,21950,14346069
2010-08-04,22000,22250,21400,21600,11434849
2010-08-05,22000,22400,21700,21900,11637399
2010-08-06,22100,22900,22050,22850,14508311
2010-08-09,22900,23100,22600,22700,6486022
2010-08-10,22850,23250,22600,22600,7329207
2010-08-11,22000,22100,21200,21200,18817693
2010-08-12,20600,21500,20200,21200,13041798
2010-08-13,21500,21800,21300,21650,7460749
2010-08-16,21550,22150,21200,22100,7543971
2010-08-17,21900,22250,21700,22100,5851598
2010-08-18,22250,22300,21500,21700,7017763
2010-08-19,22150,22650,22000,22500,9857803
2010-08-20,22250,22450,21950,22000,6506966
2010-08-23,22000,22350,21300,21400,8185249
2010-08-24,21300,22050,21050,21950,7212879
2010-08-25,21700,22150,21550,22050,7298041
2010-08-26,22400,23000,22050,22600,15405418
2010-08-27,22500,22700,22250,22550,6317557
2010-08-30,22900,22950,22350,22500,7788047
2010-08-31,22100,22200,21000,21100,18006565
2010-09-01,21250,21350,20500,20850,17891433
2010-09-02,21300,21400,20900,21100,12935639
2010-09-03,21300,21950,21300,21800,13682222
2010-09-06,22200,22450,21750,21850,9768969
2010-09-07,21750,21950,21300,21500,7147421
2010-09-08,21100,21200,20500,20750,16624161
2010-09-09,20800,21050,20100,20300,15189733
2010-09-10,20500,20800,20350,20650,8103091
2010-09-13,20650,21000,20400,20500,9030044
2010-09-14,21100,21250,20300,20450,11749312
2010-09-15,20700,21000,20350,21000,9591589
2010-09-16,20900,21300,20800,21100,9047633
2010-09-17,21400,22500,21350,22500,24186132
2010-09-20,22600,22650,22000,22100,10471186
2010-09-24,21700,21750,21050,21100,15723927
2010-09-27,21550,21800,21100,21200,11332593
2010-09-28,21250,21650,21100,21350,6960963
2010-09-29,21500,22200,21500,21850,12752750
2010-09-30,22050,22300,21750,22150,7530575
2010-10-01,22100,22450,21900,22450,8945751
2010-10-04,22600,22950,22450,22500,10634669
2010-10-05,22350,22750,22000,22750,8459372
2010-10-06,23300,23600,23100,23400,15727497
2010-10-07,23250,23500,22950,23200,9521740
2010-10-08,23200,23700,23150,23500,7573508
2010-10-11,23750,23800,22250,22350,14794038
2010-10-12,22450,23000,22400,22600,8463492
2010-10-13,23000,23500,22950,23400,11261698
2010-10-14,23600,23800,23050,23350,10001339
2010-10-15,23200,23650,23050,23600,6311478
2010-10-18,23700,23700,22800,22900,10138166
2010-10-19,22900,23350,22600,22850,10535814
2010-10-20,22850,23950,22700,23900,14952331
2010-10-21,24000,24400,23750,23750,13108254
2010-10-22,24000,24400,23900,24200,7903928
2010-10-25,24400,24400,23750,24300,8245692
2010-10-26,24100,24250,23400,23700,10858815
2010-10-27,23500,23600,22900,22900,12636747
2010-10-28,23300,23450,22600,22850,13682522
2010-10-29,22700,23150,22300,23150,11672512
2010-11-01,23200,23300,22600,22700,8679690
2010-11-02,22600,22700,21900,21900,13148677
2010-11-03,21950,22400,21750,21800,7882993
2010-11-04,22200,23150,22200,22950,14373857
2010-11-05,24100,24200,23650,23750,18979574
2010-11-08,24050,24350,23700,23800,9799616
2010-11-09,23700,23800,23250,23450,6554767
2010-11-10,23200,23950,23200,23900,7224958
2010-11-11,23800,24400,23400,23400,11616394
2010-11-12,23600,23700,22700,22800,11758691
2010-11-15,22900,23800,22750,23650,9850014
2010-11-16,23650,24000,23300,23700,8517799
2010-11-17,23600,23650,23100,23350,7311065
2010-11-18,23550,23700,23050,23700,6420573
2010-11-19,23700,24200,23550,23900,8188817
2010-11-22,24300,25300,24200,25300,21524408
2010-11-23,25400,25650,25100,25350,12947289
2010-11-24,24800,25850,24650,25750,18819363
2010-11-25,26000,26000,25100,25200,11277437
2010-11-26,25200,25600,24500,24650,10551194
2010-11-29,24800,25000,24550,24800,7308951
2010-11-30,24050,24150,23400,23500,19537475
2010-12-01,23550,23750,23000,23400,10722538
2010-12-02,23650,24050,23550,23800,9237817
2010-12-03,24000,24150,23250,23450,7911082
2010-12-06,23600,24100,23500,23950,6730217
2010-12-07,23400,23650,23200,23600,9142980
2010-12-08,23650,23900,23250,23300,5620721
2010-12-09,23350,24200,23300,24150,10169510
2010-12-10,24100,24650,23800,24500,9835555
2010-12-13,24300,24500,24000,24350,5446369
2010-12-14,24500,25150,24450,24750,8123939
2010-12-15,24900,24900,24100,24250,6719247
2010-12-16,24250,24750,24100,24200,5123501
2010-12-17,24450,24600,23650,23800,9453699
2010-12-20,23400,23650,23100,23650,7858392
2010-12-21,23850,24200,23650,23750,8090612
2010-12-22,23500,23850,23300,23300,7811301
2010-12-23,23350,23500,23000,23300,5727070
2010-12-24,23400,23800,23050,23150,5647373
2010-12-27,22900,23350,22900,23100,3579168
2010-12-28,23250,24250,23250,23950,11941653
2010-12-29,24200,24400,24050,24250,5395331
2010-12-30,24300,24500,23900,24000,5687987
2011-01-03,25000,25300,24800,25300,15107759
2011-01-04,25400,25600,25050,25600,10931161
2011-01-05,25450,26300,25200,25900,14139328
2011-01-06,26250,26600,25800,26100,14287171
2011-01-07,26100,26450,25700,26100,7024336
2011-01-10,26000,26050,25300,25300,9601918
2011-01-11,25500,25650,25100,25400,6904019
2011-01-12,25600,26550,25550,26350,16029780
2011-01-13,27000,27600,26850,27250,19311300
2011-01-14,27300,27450,26750,27250,8859686
2011-01-17,27350,27450,26900,26900,6204899
2011-01-18,26850,28100,26800,27650,15637718
2011-01-19,28050,28400,27600,27850,8666295
2011-01-20,27650,28200,27600,28200,6930500
2011-01-21,28150,28450,27700,28100,7630162
2011-01-24,28250,28650,28000,28350,8014756
2011-01-25,28700,28800,27300,27400,10865239
2011-01-26,27650,28300,27400,28200,7873016
2011-01-27,28600,28700,27900,28000,6841459
2011-01-28,29250,29500,28900,29500,19314590
2011-01-31,29400,30200,29300,29650,12114107
2011-02-01,29800,30350,29200,29650,9606594
2011-02-07,30300,30700,29500,29700,9679798
2011-02-08,29700,30300,29100,30150,9801975
2011-02-09,30200,30300,29400,29550,6956946
2011-02-10,29450,29900,28800,28800,8468961
2011-02-11,28700,29700,28700,28800,8298076
2011-02-14,29200,29700,28950,29700,5954589
2011-02-15,29750,29800,29200,29750,4609849
2011-02-16,29650,29950,29150,29200,4811721
2011-02-17,29550,29700,28800,29100,5876031
2011-02-18,29350,29500,29000,29400,4481286
2011-02-21,29400,29500,28750,28800,5147091
2011-02-22,28400,28950,28150,28800,5917754
2011-02-23,28600,28700,27400,27600,11843278
2011-02-24,27200,27350,26600,26900,10782089
2011-02-25,27450,28050,27350,28000,7918505
2011-02-28,28000,28400,27900,28350,5304614
2011-03-02,27900,28200,27350,27550,4652449
2011-03-03,27950,28600,27850,28450,4337686
2011-03-04,29000,29550,28800,29200,6744388
2011-03-07,29200,29400,28750,28900,4206440
2011-03-08,28500,28800,27900,28650,8140323
2011-03-09,28650,28950,28300,28400,5641431
2011-03-10,28000,28100,27550,27700,9118115
2011-03-11,27200,28050,27150,27700,5850959
2011-03-14,29100,30150,28300,30100,22881687
2011-03-15,29700,29800,27450,28700,22932891
2011-03-16,29400,29600,28800,29200,10333677
2011-03-17,28400,28950,28200,28950,10815775
2011-03-18,29050,29200,28550,28550,8317816
2011-03-21,28550,28850,28000,28500,11015422
2011-03-22,28750,28950,27800,27850,11574524
2011-03-23,28200,29100,27850,29050,11112405
2011-03-24,29150,29600,29100,29100,9140284
2011-03-25,30100,30150,29600,29900,12041899
2011-03-28,29950,30950,29800,30900,14875481
2011-03-29,30800,31350,30700,31000,8533855
2011-03-30,31100,31950,31000,31550,11906300
2011-03-31,31700,31900,31000,31300,7670699
2011-04-01,31350,31700,30850,31600,6802701
2011-04-04,30850,31800,30550,31800,12046547
2011-04-05,32250,32700,32150,32450,8775396
2011-04-06,32700,33000,32350,32500,8509539
2011-04-07,32800,32900,31850,32000,7097712
2011-04-08,31800,31850,31150,31300,10084204
2011-04-11,31500,32150,31500,31800,6076949
2011-04-12,32000,32600,31600,31700,6421672
2011-04-13,31700,32400,31600,32350,6193410
2011-04-14,32650,33800,32500,33750,12934539
2011-04-15,33700,34200,33600,34150,7233661
2011-04-18,34000,34450,33500,33800,7218572
2011-04-19,33400,33750,32750,32800,8866655
2011-04-20,33600,34500,33250,34300,8432079
2011-04-21,35300,37200,35100,37000,19357750
2011-04-22,36700,37400,36200,36600,10270340
2011-04-25,36450,37000,36200,36450,5529488
2011-04-26,36750,37200,34700,34750,19001814
2011-04-27,35100,35500,33450,33900,18014715
2011-04-28,34600,35050,34050,34350,10388984
2011-04-29,34200,34300,32850,33800,11392768
2011-05-02,33600,34600,33600,34600,5524897
2011-05-03,34450,34700,33700,34450,7224077
2011-05-04,34150,34200,32450,32450,13763373
2011-05-06,31900,32850,31700,32500,7867052
2011-05-09,33000,33550,32750,33300,5968611
2011-05-11,33700,34200,33600,33700,6207767
2011-05-12,33450,34300,33300,33750,6600699
2011-05-13,34600,34850,34400,34500,6713597
2011-05-16,35000,35200,34100,34400,5275126
2011-05-17,34150,34250,33100,33100,8007576
2011-05-18,33100,33350,32500,32800,9103458
2011-05-19,32950,33350,31350,31550,8302142
2011-05-20,31750,32350,31700,32200,5057674
2011-05-23,31950,32450,30850,30850,6564960
2011-05-24,30800,31450,30550,31250,5647670
2011-05-25,31350,31600,29800,30000,7212000
2011-05-26,30500,31250,30350,31100,5070024
2011-05-27,31200,31600,30900,31300,4797661
2011-05-30,31400,31500,29200,29500,15176513
2011-05-31,29200,30100,29050,30100,11913318
2011-06-01,30100,30100,28150,28400,22119286
2011-06-02,27650,28250,27300,27550,18003988
2011-06-03,27850,28100,27150,27650,9838831
2011-06-07,27300,28800,27300,28600,9191909
2011-06-08,28900,29350,28600,28900,12557220
2011-06-09,29200,29250,28350,28700,9415804
2011-06-10,28600,28700,26350,26700,24177110
2011-06-13,26600,27150,25900,26350,8790991
2011-06-14,26250,26800,26200,26650,6514032
2011-06-15,26850,27650,26800,26950,6872322
2011-06-16,26650,26850,26200,26250,4599234
2011-06-17,26400,26450,24100,24650,20477438
